5.540865673809999862e+03,1.400000000000000000e+01,6.894110000000000000e+05,2.482000000000000028e+01,4.600000000000000000e+01,1.000000000000000000e+00,5.245901639340000422e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.341627199999999931e+01,1.822459999999999913e-01,3.039501000000000008e+00,3.250779000000000085e+00,6.799300000000000000e+04,3.761045890809999946e+03
5.643914446859999771e+03,2.200000000000000000e+01,6.774960000000000000e+05,6.553499999999999659e+01,1.130000000000000000e+02,0.000000000000000000e+00,1.076923076920000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.239150000000000196e-01,1.565060000000000062e-01,2.164400000000000004e-02,2.199999999999999943e-05,5.738000000000000000e+03,3.338995310390000213e+03
4.244060652359999963e+00,6.000000000000000000e+00,1.981800000000000000e+04,4.964000000000000057e+01,5.900000000000000000e+01,1.000000000000000000e+00,8.235294117650000523e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.771060000000000523e-01,1.146000000000000100e-03,4.772699999999999859e-02,9.999999999999999547e-07,8.799000000000000000e+03,9.440652852420000272e+03
6.185534351909999714e+03,1.600000000000000000e+01,2.337490000000000000e+05,6.553499999999999659e+01,1.150000000000000000e+02,0.000000000000000000e+00,1.214285714290000096e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.344660000000000410e-01,2.218900000000000039e-01,6.040999999999999842e-02,2.300000000000000002e-05,5.735000000000000000e+03,2.032402196620000041e+03
6.806202968429999601e+03,1.500000000000000000e+01,5.161970000000000000e+05,1.638400000000000034e+01,1.090000000000000000e+02,0.000000000000000000e+00,1.187500000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.153200000000000003e+00,2.864900000000000224e-01,2.426524000000000125e+00,2.484860000000000124e-01,7.741000000000000000e+03,6.692317813949999845e+02
3.044648824409999932e+01,6.000000000000000000e+00,7.416960000000000000e+05,5.839999999999999858e+00,7.000000000000000000e+01,3.000000000000000000e+00,9.090909090909999879e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.268100000000000060e-01,5.406000000000000215e-03,1.799000000000000035e-03,9.999999999999999547e-07,3.036000000000000000e+03,1.262322823679999965e+04
3.044648824409999932e+01,6.000000000000000000e+00,7.416960000000000000e+05,5.839999999999999858e+00,7.000000000000000000e+01,3.000000000000000000e+00,9.090909090909999879e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.258199999999999874e-02,5.733000000000000249e-03,3.519999999999999908e-04,9.999999999999999547e-07,3.042000000000000000e+03,2.652621665690000009e+04
4.244060652359999963e+00,6.000000000000000000e+00,1.981800000000000000e+04,4.964000000000000057e+01,5.900000000000000000e+01,1.000000000000000000e+00,7.894736842109999486e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.071219999999999839e-01,1.147000000000000016e-03,9.102999999999999980e-03,1.999999999999999909e-06,1.031400000000000000e+04,2.222145617969999876e+04
5.751912811170000168e+03,1.400000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,6.736641221369999988e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.009520899999999699e+01,1.825080000000000036e-01,3.451544999999999863e+00,3.469377000000000155e+00,6.733170000000000000e+05,4.293950142179999602e+03
5.751912811170000168e+03,1.400000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,6.573896353170000095e-01,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.995265700000000209e+01,1.826720000000000010e-01,3.454483000000000192e+00,3.477038999999999991e+00,6.530070000000000000e+05,4.169606830529999570e+03
5.751912811170000168e+03,1.400000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,6.535885167460000478e-01,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.990266799999999847e+01,1.828369999999999995e-01,3.438416000000000139e+00,3.457482999999999862e+00,6.477220000000000000e+05,4.127102960569999595e+03
5.751912811170000168e+03,1.400000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,6.555661274980000286e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.996490099999999757e+01,1.828369999999999995e-01,3.426238000000000117e+00,3.443935000000000191e+00,6.675680000000000000e+05,4.269917083010000169e+03
5.751912811170000168e+03,1.400000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,6.679499518770000144e-01,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.997521700000000067e+01,1.828919999999999990e-01,3.467274999999999885e+00,3.482075000000000031e+00,6.508840000000000000e+05,4.147852997420000065e+03
5.751912811170000168e+03,1.400000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,6.409550045909999660e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.999817500000000337e+01,1.827959999999999863e-01,3.310967000000000215e+00,3.325048999999999921e+00,7.083000000000000000e+05,4.508541050060000089e+03
5.751912811170000168e+03,1.400000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,6.477695167289999612e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.995189400000000290e+01,1.829600000000000115e-01,3.345533000000000090e+00,3.364192000000000071e+00,6.914240000000000000e+05,4.401648489369999879e+03
5.751912811170000168e+03,1.400000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,6.538461538459999778e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.996262500000000273e+01,1.825110000000000066e-01,3.377425999999999817e+00,3.396278000000000130e+00,6.858080000000000000e+05,4.374469343450000451e+03
5.751912811170000168e+03,1.400000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,6.581439393939999549e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.993247099999999961e+01,1.826329999999999898e-01,3.406200999999999812e+00,3.423944999999999794e+00,6.638060000000000000e+05,4.226160952780000116e+03
5.751912811170000168e+03,1.400000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,6.650485436890000157e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.989272700000000071e+01,1.826349999999999918e-01,3.488021999999999956e+00,3.506089999999999929e+00,6.509800000000000000e+05,4.164140120160000151e+03
5.751912811170000168e+03,1.400000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,6.530028598670000184e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.989282200000000245e+01,1.826770000000000060e-01,3.424433000000000060e+00,3.442915000000000170e+00,6.579430000000000000e+05,4.209189992630000233e+03
5.751912811170000168e+03,1.400000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,6.565752128670000465e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.997593400000000230e+01,1.828400000000000025e-01,3.408237999999999879e+00,3.427007999999999832e+00,6.637270000000000000e+05,4.238250132250000206e+03
5.751912811170000168e+03,1.400000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,6.685823754790000129e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.997594300000000089e+01,1.827860000000000040e-01,3.450880000000000170e+00,3.469387000000000221e+00,6.562010000000000000e+05,4.190392846179999651e+03
5.751912811170000168e+03,1.400000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,6.476635514020000484e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.993297199999999947e+01,1.830019999999999980e-01,3.362001999999999935e+00,3.380176000000000069e+00,6.708070000000000000e+05,4.282659115129999918e+03
5.751912811170000168e+03,1.400000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,6.637931034480000214e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.985276600000000258e+01,1.827149999999999885e-01,3.435884000000000160e+00,3.459127000000000063e+00,6.459930000000000000e+05,4.108962939820000429e+03
5.751912811170000168e+03,1.400000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,6.394366197180000322e-01,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.995263099999999667e+01,1.824689999999999923e-01,3.380001000000000033e+00,3.398623999999999867e+00,6.777930000000000000e+05,4.327908463060000031e+03
5.751912811170000168e+03,1.400000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,6.526717557250000246e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.993282700000000318e+01,1.828380000000000005e-01,3.432367000000000168e+00,3.455502000000000073e+00,6.618290000000000000e+05,4.213313879350000207e+03
5.751912811170000168e+03,1.400000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,6.446280991739999910e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.992620099999999894e+01,1.828380000000000005e-01,3.302595999999999865e+00,3.320300000000000029e+00,6.959590000000000000e+05,4.447165071329999591e+03
5.751912811170000168e+03,1.400000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,6.446124763710000538e-01,3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.989282000000000039e+01,1.829490000000000005e-01,3.395906999999999787e+00,3.413701000000000096e+00,6.598690000000000000e+05,4.225907885689999603e+03
5.751912811170000168e+03,1.400000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,6.647727272729999637e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.999734500000000281e+01,1.830450000000000133e-01,3.413832000000000200e+00,3.428783000000000136e+00,6.885800000000000000e+05,4.390240997570000218e+03
5.751912811170000168e+03,1.400000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,6.527777777779999457e-01,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.990266299999999688e+01,1.825100000000000056e-01,3.327903000000000056e+00,3.346837999999999980e+00,6.900630000000000000e+05,4.408257023150000350e+03
5.751912811170000168e+03,1.400000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,6.417061611369999641e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.988270200000000187e+01,1.829600000000000115e-01,3.404072999999999904e+00,3.426352000000000064e+00,6.558710000000000000e+05,4.197005675510000401e+03
5.751912811170000168e+03,1.400000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,6.336996337000000423e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.994627799999999951e+01,1.831659999999999955e-01,3.295619999999999994e+00,3.313241000000000103e+00,6.869190000000000000e+05,4.391112059699999918e+03
5.751912811170000168e+03,1.400000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,6.464552238809999629e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.997291799999999995e+01,1.828390000000000015e-01,3.360494999999999788e+00,3.378972999999999782e+00,6.625830000000000000e+05,4.220501147240000137e+03
5.751912811170000168e+03,1.400000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,6.660212971929999615e-01,2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.995281899999999808e+01,1.827169999999999905e-01,3.484382000000000090e+00,3.502988999999999908e+00,6.530740000000000000e+05,4.160151480129999982e+03
5.751912811170000168e+03,1.400000000000000000e+01,1.399693000000000000e+06,5.839999999999999858e+00,4.600000000000000000e+01,2.000000000000000000e+00,6.628787878790000088e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.991252000000000066e+01,1.826339999999999908e-01,3.404535000000000089e+00,3.428261000000000003e+00,6.645340000000000000e+05,4.238714157409999643e+03
